0,5552298553694177;-0,9326687752606234;1,886752854372223;0,5801243268109268;-0,9338019944161191;1,9139696635671655
0,5446830698791496;-1,0604605767546869;1,7687364994255366;0,5724770553774858;-1,0599156707941466;1,7988189021555758
0,5455934328844209;-1,1767802875312043;1,639694647713256;0,5738396960526244;-1,1741066987320754;1,6704987961148738
0,5613984049385624;-1,2792957622121495;1,5009917247499618;0,5863900934287836;-1,2743468963068478;1,5297985437526567
0,5957715267114233;-1,3654605029644427;1,3542213114210684;0,612896106116394;-1,3584795835883812;1,3777470899523436
0,6516223967178865;-1,432557114736047;1,2012237633034808;0,6562553684124808;-1,424244309949335;1,2158346869936523
0,7295481549164543;-1,4778690226225486;1,0440934849511392;0,7183697319011508;-1,4694056884699165;1,0464205122215642
0,8261375899121631;-1,4990176878272345;0,8851611634659018;0,798382415344725;-1,4920134439656088;0,8732403229820154
0,9329547002009951;-1,4944394429715384;0,7269355072722682;0,8909600804020967;-1,4907577355255872;0,7016260043260871
1,0370842865161711;-1,4638850158429804;0,5719960964778678;0,9859169805151855;-1,4653040376878594;0,5378344914094946
1,1235123200813235;-1,4087608547297445;0,4228440158405952;1,070096617059186;-1,4164903607235697;0,3873250796895187
1,1785893616963825;-1,3321552148147944;0,2817342308084987;1,1308079391765236;-1,3463739985154874;0,2529048736496362
1,1931387471849138;-1,2385100787281753;0,1505238465989913;1,158847686919661;-1,25817382116378;0,13410487660632953
1,1639851084328308;-1,1330441324237712;0,030567153204992162;1,149742927973199;-1,156085466205604;0,028140839597573297
1,093590430454434;-1,0211134450253898;-0,07732660660538103;1,1033793879989955;-1,0449229616290931;-0,06841679357054975
0,9883750752084972;-0,9076797111890571;-0,17287529566857976;1,0228965623308812;-0,9296484551466713;-0,15827568329370667
0,8566435775375566;-0,7969747913446701;-0,2562617996657113;0,9134881813784399;-0,8149335271881104;-0,24277206764408277
0,7068376692038818;-0,6923642868481564;-0,3280485470744067;0,7813478694368805;-0,7048533283991785;-0,3218738257777871
0,5464281013593967;-0,596360419833327;-0,38908676428150923;0,6328270885188481;-0,6027271521782738;-0,3946071537239022
0,3814217626912506;-0,5107206834722093;-0,440432520354439;0,4738367197279554;-0,5110718402377776;-0,4596609232462501
0,2163030509703147;-0,4365794618323492;-0,4832754621093826;0,30949562963463295;-0,43163166376381623;-0,5159517671051006
0,054212016423455495;-0,37457879512062653;-0,5188816355194853;0,14398891979523665;-0,365458642327269;-0,5630016800023077
-0,10278841869051528;-0,32498153624539505;-0,5485492226191849;-0,01942798397344747;-0,31302286761452747;-0,6010772945117147
-0,2534430388300689;-0,28776169488805553;-0,5735749587843583;-0,178343546915126;-0,27433376542453924;-0,6311273141028346
-0,3970724144857541;-0,2626730287167684;-0,5952288431035753;-0,33106992354528053;-0,2490555839093318;-0,6546000276913979
-0,5333891526148798;-0,24929949911439944;-0,6147350391775174;-0,47651553229242993;-0,23660551577063904;-0,6732238990196593
-0,6623582377702852;-0,2470916359576118;-0,6332572850811913;-0,6140624727545472;-0,23622915007093903;-0,6888094179587312
-0,7840916433326157;-0,2553922760986942;-0,6518875327715113;-0,7434523322568318;-0,2470532443591602;-0,7031003558772966
-0,8987665969339796;-0,27345422703156547;-0,6716368548388181;-0,864680366792175;-0,26811903952103;-0,7176793864826836
-1,0065585396590702;-0,30045152111611617;-0,6934278778874203;-0,9778972409542228;-0,2984005879453746;-0,7339199065484032
-1,1075826053845448;-0,3354852448888889;-0,718088140892995;-1,0833179272234597;-0,3368124779765993;-0,7529710467126338
-1,201840735095323;-0,3775845366023608;-0,7463438598691308;-1,1811382409577833;-0,38221062556735985;-0,775763143213295
-1,2891750173292196;-0,42570328061335677;-0,7788136387930108;-1,27146058336997;-0,4333890038798298;-0,8030236267494333
-1,369231248591618;-0,47871329718820016;-0,8160017345345149;-1,3542317418619376;-0,4890746045011898;-0,8352965827410435
-1,4414396373355516;-0,5353954038720649;-0,8582905928452457;-1,4291969899737729;-0,5479226848852214;-0,8729621548442279
-1,5050213729660946;-0,5944305286616737;-0,9059325501475777;-1,495876018496968;-0,6085144184736586;-0,9162540209680947
-1,559029528282564;-0,65439392430617;-0,9590408566477626;-1,5535670024157833;-0,669359276233529;-0,9652741724457479
-1,6024294950054128;-0,7137562093478412;-1,01758051395245;-1,6013847984523009;-0,7289046024312622;-1,0200041611795956
-1,6342173497600936;-0,7708951102916134;-1,0813597989205679;-1,6383372579987174;-0,785554636821195;-1,0803110657999464
-1,6535648265052902;-0,8241210684220155;-1,150023695285994;-1,663439410807517;-0,8377004293331212;-1,1459452674037829
-1,6599692121378637;-0,8717181184619734;-1,223050679637551;-1,6758585946294402;-0,8837605311253709;-1,2165268177624036
-1,6533792690272746;-0,91199877151244;-1,299754309417734;-1,6750748297616052;-0,9222300596185511;-1,2915191345379262
-1,6342682319262787;-0,9433685770650397;-1,3792907719294445;-1,66103130982329;-0,9517330793919707;-1,3701938921950432
-1,6036341202700368;-0,9643934605302779;-1,4606729802069056;-1,63424290880422;-0,9710709975747218;-1,4515984125321815
-1,5629243705859743;-0,9738617263162357;-1,542791038776938;-1,5958307553421647;-0,9792589792201558;-1,5345429736457405
-1,5139006129915349;-0,9708332999423605;-1,6244381165621957;-1,5474624862201654;-0,9755442888370014;-1,6176249514350687
-1,458473280519177;-0,9546712094083507;-1,7043401409631103;-1,4912008368105898;-0,9594050975096835;-1,699296364492962
-1,3985397174782352;-0,9250536910233328;-1,7811874038425004;-1,4292905923753727;-0,9305342550089892;-1,7779641984403396
-1,3358531665110536;-0,8819685783350076;-1,853666188456591;-1,3639332004526246;-0,8888172098285074;-1,8520979414514018
-1,2719373879680669;-0,8256939145270834;-1,9204888277051897;-1,2970995204280182;-0,8343143582992676;-1,9203152240084997
-1,2080483403700026;-0,7567696477567063;-1,980421065767851;-1,230414071153712;-0,767255153215163;-1,9814263323649244
-1,1451747346002186;-0,675964984646671;-2,0323060845372254;-1,1651184502772045;-0,6880459091593372;-2,0344352168835167
-1,0840650246853039;-0,5842449636378347;-2,0750849741924875;-1,1020996707943285;-0,597287857109569;-2,078509115190289
-1,0252687285064823;-0,4827385819538554;-2,107813726458687;-1,0419582383874162;-0,49579846347644074;-2,1129353581362897
-0,9691829494033928;-0,3727097381717373;-2,1296770081385805;-0,9850908474555169;-0,38462797666384274;-2,137082313886314
-0,9160987420409911;-0,25553151183530615;-2,139999057781366;-0,9317692131898345;-0,2650643234531338;-2,1503751651187346
-0,8662453745170294;-0,132663914052849;-2,138252075826984;-0,8822050114471591;-0,13862218026145667;-2,15228999644107
-0,8198331474324103;-0,0056351504671535435;-2,1240624817286053;-0,836598196284855;-0,007015532475692421;-2,1423638259297606
-0,7770972547360283;0,1239734383933607;-2,0972154164260526;-0,795171094805784;0,1278834489872045;-2,120214664927429
-0,7383463462782586;0,2545383254096591;-2,0576578932475047;-0,7581938134294437;0,2640935373007829;-2,0855644925646972
-0,704019936226982;0,38439985084209194;-2,005501056062733;-0,7260081830196963;0,3995742492518204;-2,038258833814871
-0,6747580946437927;0,5118622602095911;-1,9410220939345249;-0,6990581119750483;0,5322687398071362;-1,9782788735481245
-0,6514837220013315;0,6351864488568801;-1,8646664776505961;-0,6779336364267805;0,660133348945843;-1,9057450876942794
-0,6354900006934052;0,7525745009822667;-1,7770512918123047;-0,6634330050966706;0,7811496744394777;-1,8209147380955306
-0,6285107231033691;0,862146570652085;-1,6789704585136989;-0,6566392490579904;0,8933184502524165;-1,7241792512426364
-0,6327278928630673;0,9619139868300302;-1,5714024395450703;-0,6589909288015727;0,9946391704703736;-1,6160721699775746
-0,6506437615075433;1,04975832909559;-1,4555203441265827;-0,6722976958743829;1,0830856536729088;-1,497304985400019
-0,6847294743925069;1,1234342907588897;-1,3327030164164522;-0,6986130322198241;1,1565955054617185;-1,368855896021162
-0,7367899207784627;1,180621783054389;-1,204543528586886;-0,7398500496373865;1,2130988112094632;-1,2321380298293967
-0,8070857010536391;1,219054057198421;-1,0728488797352769;-0,797060978061547;1,2506128589000474;-1,0892491181365411
-0,8934256620443874;1,2367359515968275;-0,9396226070810088;-0,8694594950618315;1,2674163508898433;-0,943227029559746
-0,9906100417176482;1,2322357578275156;-0,8070220761414122;-0,9535450559872087;1,2622836705945324;-0,7981122704772101
-1,0906229289756086;1,2049930825910007;-0,6772859083638887;-1,0429068564029784;1,2347217328984135;-0,6585615814932537
-1,183739658764462;1,1555545204776883;-0,552634370314422;-1,129118955939211;1,1851427544137274;-0,528949883270244
-1,260299509435448;1,0856527815520756;-0,4351543257964946;-1,2035082176640917;1,114939041379447;-0,41232294628157407
-1,3125472512130243;0,9980900547192347;-0,32668667261378465;-1,2589772291905807;1,026459135661915;-0,30981023265993324
-1,335911177396354;0,8964524442353732;-0,22873483184717447;-1,2910989523159093;0,9228811921427509;-0,22082131547779227
-1,3293786416166522;0,7847342403855195;-0,14240743342711254;-1,2982797990798174;0,8079751361355396;-0,14380217157847142
-1,2950391086982238;0,6669645716718645;-0,06839950414840208;-1,2812926700824137;0,6857819665545439;-0,07706991743994607
-1,2371417644476463;0,5469062587468099;-0,0070080743183891445;-1,2425832457180044;0,5602828888168996;-0,019386291137710288
-1,1610612310612016;0,4278575034356302;0,04182704529034957;-1,185608394664997;0,43513055465964134;0,029814837610038225
-1,0724447304345084;0,3125524253086139;0,07846786617779178;-1,1143120883358602;0,313474558370753;0,07047814274861608
-0,9766488845163745;0,20313697526013358;0,1035172327619927;-1,0327605431806097;0,19787341370196732;0,10214615641926894
-0,8784498865697413;0,10119212621700668;0,11775851475973906;-0,9449213515704153;0,09026831214826636;0,12424395786957376
-0,7819515092205573;0,007780810206911348;0,12209953684904065;-0,8545524404814282;-0,00800399123498785;0,13634480343268596
-0,6906067698541262;-0,07649704479337467;0,11752226549389215;-0,7651578501549767;-0,09617358760431927;0,1383574627188171
-0,6072863651082956;-0,15144960890974785;0,10503855166151663;-0,6799695187117145;-0,17398320294031322;0,13060693661777467
-0,5343513472040631;-0,21724125392891663;0,08565167454700334;-0,6019262428669474;-0,24162268527135256;0,11381147864830066
-0,47370913620933514;-0,2743434530361752;0,06032331190232597;-0,5336375412111636;-0,29965690224045627;0,08898279230226436
-0,4268475101420272;-0,3234869978485608;0,029945662430640643;-0,47733495507738555;-0,3489515884456762;0,057287921002060926
-0,3948505579963845;-0,36561401544528616;-0,004681392420880972;-0,43482193388438395;-0,39060102720296985;0,019910326440427006
-0,3784047286052353;-0,4018288968546646;-0,04286807203715423;-0,40743471650244434;-0,42586021778389416;-0,02206253223990018
-0,3778033524908521;-0,43334809165201704;-0,08404736007817504;-0,3960223930323141;-0,4560827333275723;-0,06771183994260177
-0,3929557027082584;-0,46144945496528855;-0,12778251366707266;-0,40094795564053687;-0,4826642610806462;-0,1163199045671881
-0,4234031316537393;-0,4874222605555646;-0,17376947510800936;-0,4221066664101971;-0,5069910977002452;-0,16737068831678048
-0,4683412897475408;-0,5125190538778257;-0,22183435850924424;-0,4589551142559043;-0,5303926540895012;-0,2205300620482813
-0,5266448435174714;-0,5379102605642188;-0,27192628863932117;-0,510544027740887;-0,5540971416348031;-0,2756167394881168
-0,5968900343428727;-0,5646420152120828;-0,32410593745157895;-0,5755494855959937;-0,5791898741222947;-0,3325717746431254
-0,6773710463958895;-0,5935971981148845;-0,3785301237629307;-0,6522996732261257;-0,6065739165085313;-0,39143083189972216
-0,7661083802790961;-0,6254593326325334;-0,435432819407124;-0,7387970774388006;-0,6369331387260084;-0,45230038675467554
-0,8608509602922637;-0,6606789504235125;-0,4951028626507016;-0,8327386305129076;-0,6706981555414704;-0,5153371711144512
-0,9590780825242265;-0,6994423832830409;-0,5578586514228046;-0,9315386327828299;-0,708016226875569;-0,5807295978832419
-1,0580118516630135;-0,7416437377119396;-0,6240201174624794;-1,0323611173986114;-0,7487269804374681;-0,6486802748982203
-1,15465438632436;-0,786862011700195;-0,6938784108049307;-1,1321693654054004;-0,7923467246660141;-0,7193895088759996
-1,245865231689899;-0,8343467502951653;-0,7676639845535224;-1,2278001265879996;-0,8380649448710706;-0,7930402546808435
-1,3284911978465437;-0,8830169600044527;-0,8455141690985617;-1,3160683974328915;-0,8847570054342722;-0,8697846600486039
-1,3995516466871663;-0,9314786856258178;-0,9274418253987188;-1,393905233207114;-0,9310167484364891;-0,9497308159215496
-1,4564670106543935;-0,9780660809307951;-1,0133071733880519;-1,458526172781285;-0,9752112660351089;-1,0329257624975208
-1,4972998699849738;-1,0209084946093265;-1,1027952528228215;-1,5076215989152266;-1,0155574780203487;-1,1193284136180441
-1,5209624608982462;-1,058022022295337;-1,195401512693524;-1,5395526156819668;-1,0502163818585029;-1,2087661414642703
-1,5273400487487028;-1,0874188610114928;-1,29042759947894;-1,553526667065897;-1,0773964448370992;-1,300873963406819
-1,5172920109412678;-1,1072230977404842;-1,386988492385323;-1,5497175550058038;-1,095453581090386;-1,395026478690046
-1,4925208306338054;-1,115779005039222;-1,4840308465535044;-1,529289789003445;-1,1029731322613119;-1,4902861703792025
-1,4553341846849135;-1,1117387186773537;-1,5803610349459467;-1,4942956850195086;-1,0988211814041275;-1,5853983232936506
-1,4083528710447406;-1,0941203134356685;-1,6746802686221753;-1,4474412009338349;-1,0821594170548503;-1,6788531472427715
-1,354226288686764;-1,0623333989010535;-1,7656235932948547;-1,3917575452703344;-1,052428161320808;-1,769009415853143
-1,2954055940056708;-1,0161753433347938;-1,8517995990476406;-1,3302507434388107;-1,0093117781455603;-1,8542447430013285
-1,2340001510171352;-0,9558053207793312;-1,9318282326590352;-1,2656092300960433;-0,9527046517839817;-1,9330847550717007
-1,1717172471350907;-0,8817048247770517;-2,004374931826822;-1,20002449042356;-0,8826924066715893;-2,0042753420937927
-1,1098673979520788;-0,7946324702776059;-2,068180153837663;-1,1351370555210725;-0,7995544301673523;-2,0667895643395044
-1,049410919674703;-0,6955788122134248;-2,1220840664150886;-1,0720829756663777;-0,703784578127145;-2,1197860330463185
-0,9910235684136726;-0,5857245700678081;-2,1650466300144022;-1,0115984397687228;-0,596120669218176;-2,1625471199037145
-0,9351655698968981;-0,4664037361040681;-2,1961635411482168;-0,9541420941460705;-0,4775711099416591;-2,194422943441118
-0,8821455265790179;-0,33907181407455655;-2,214678584980704;-0,9000070347327729;-0,3494281555661507;-2,2147971374297244
-0,8321764547588832;-0,20527884483185957;-2,2199929317492533;-0,8494085740223203;-0,21326079673468623;-2,2230793989348263
-0,7854250877010348;-0,0666467604042233;-2,211671863162601;-0,8025449164378893;-0,07088499691069972;-2,2187212895219095
-0,7420579611066951;0,0751491997021278;-2,189449371462507;-0,759634772153565;0,07568602625007514;-2,20124672075127
-0,7022892809689875;0,21839489580066462;-2,1532310598760125;-0,7209395779417203;0,2243045811700939;-2,1702867956355663
-0,6664365705140554;0,36134690433389666;-2,1030958036552745;-0,6867796842267717;0,37275483273040555;-2,125609647542932
-0,6349905061904241;0,502236159611475;-2,03929671488134;-0,6575546282222935;0,5188125306701679;-2,067138893769696
-0,6087042206407909;0,6392639000115897;-1,9622620937479647;-0,6337778467250339;0,6602891997170701;-1,9949583855357553
-0,5887023762996569;0,7705879471874002;-1,8725972295080493;-0,616135289181484;0,7950544800977646;-1,9093051540143469
-0,5765975720892269;0,894297941121759;-1,7710880820282577;-0,6055730584676817;0,9210339425778566;-1,810556362933172
-0,5745764834070128;1,0083805824697165;-1,6587079006687666;-0,603406546195016;1,0361843727454954;-1,699220314384244
-0,5853792088961535;1,11068152204651;-1,5366274758706897;-0,6114152327677158;1,1384548308629858;-1,5759480589601433
-0,6120535059273969;1,1988802198471638;-1,4062286070371401;-0,6318378754895411;1,2257505753375844;-1,4415929263320861
-0,6573550896122825;1,2705066490353438;-1,2691181461350785;-0,6671216489997556;1,2959278544437067;-1,2973575633749217
-0,7227422965992398;1,323038329504567;-1,1271366141501415;-0,7192536480289877;1,346856267969124;-1,1450640715156069
-0,807119896183768;1,3541116707080794;-0,9823517107062771;-0,7886132966057107;1,3765805616372035;-0,9875206945947439
-0,9057735608731371;1,3618514583032069;-0,8370250417152612;-0,8726204693610671;1,3835808960027718;-0,8287989247913732
-1,010113546416102;1,3452668718407566;-0,6935426945262406;-0,964907040211;1,3670730141533358;-0,6740512954977835
-1,1086764270952951;1,3046050153613609;-0,5543083565697732;-1,055843890820972;1,3272515968910676;-0,5285745675940405
-1,1892777785080115;1,241533361386277;-0,42160974401582174;-1,1345620877278173;1,2654115472397294;-0,39637280378387496
-1,241578590395289;1,1590671261315264;-0,29747999396860947;-1,1915205096642993;1,1839474749597225;-0,27907719755186866
-1,259083431834256;1,0612502577794851;-0,1835795948580818;-1,2203240661046462;1,0862404939381167;-0,17593531969002374
-1,2399116631919018;0,9526869274521275;-0,08111905975001485;-1,218227425334978;0,9764129764888136;-0,08474945689627411
-1,1863113063469952;0,8380563626717814;0,009169285351140297;-1,1856467887794346;0,858963917346601;-0,0030671306355882777
-1,103383412516232;0,7217192372919455;0,08701451176577576;-1,1252716465779187;0,7383715448442332;0,07095319441593073
-0,9976191401434281;0,6074666759037215;0,15255765863478105;-1,0411694243011056;0,6187669285665263;0,13817628589665265
-0,87568803960103;0,4984087465573134;0,2062844338959874;-0,9380401755268355;0,503728694926111;0,19854015720427665
-0,7436562249444809;0,39696794009992087;0,24895273140380111;-0,8206636191040029;0,39618873223121476;0,2513644223285816
-0,6066123858698313;0,3049354722775119;0,281523549462287;-0,6935386793361329;0,2984141444276478;0,29576398507414314
-0,4685857646530056;0,22355528252654008;0,30509982164887417;-0,56068971122804;0,21203537445357012;0,3310392575626411
-0,3326291740315277;0,15361268401105904;0,32087465026463846;-0,4255935761226848;0,13810257370324752;0,35695233183732444
-0,20096914888242678;0,09551570415219435;0,33008865081483507;-0,2911756448972418;0,07715986649576445;0,37384915761822235
-0,0751627622299651;0,04936493884268044;0,3339953222681093;-0,15983217629621915;0,029329427611939796;0,38263730399366214
0,04376855630536605;0,01501218486882782;0,3338331914668934;-0,03345419920916326;-0,005602341588758719;0,3846622180565715
0,15523739213777032;-0,007889945751874301;0,33080363267352336;0,08655484166690242;-0,028103294446589988;0,38153615098974036
0,2590185744296611;-0,019844851582612254;0,3260535252565802;0,19926431682887769;-0,03882337112087697;0,37496717087992515
0,3551996895630283;-0,021473082159584624;0,3206621634726589;0,3041971998625361;-0,03853393375898584;0,36661953633040856
0,4441450015217854;-0,013476447688291007;0,3156320157143529;0,4013004031401519;-0,028078536775567375;0,35801915363948655
0,5264648078191934;0,0033954432273292055;0,3118830306981817;0,49090231539823437;-0,008333656897445696;0,35050388998690707
0,6029841753649029;0,028376094493608246;0,31025021234531286;0,5736587272690286;0,0198225859561445;0,34521007899998946
0,6747070910073114;0,060709896290657026;0,31148415204550883;0,6504903713807928;0,055535447951467365;0,3430833267585278
0,7427737818678214;0,09967590874480395;0,3162541375228277;0,7225155962587313;0,09799339035157839;0,3449022406055491
0,8084100334534788;0,14460668139504929;0,32515336941755907;0,79098067731092;0,14644300119820386;0,351306221795312
0,8728677336796635;0,1949010935809447;0,3387057216649744;0,8571886245360818;0,20019859095972814;0,36282154103124675
0,9373557938324089;0,2500301827998871;0,3573733850274969;0,9224257028427658;0,25864553377626764;0,3798826368657773
1,002960412832881;0,3095349028850626;0,38156463533522533;0,9878837141033947;0,3212361423106622;0,4028475406807486
1,070553855409996;0,3730147347467175;0,4116408686833225;1,0545757600725438;0,3874768163968083;0,4320075177674223
1,1406920867682169;0,4401061257734553;0,44792194838959976;1,1232440237213512;0,4569054225707818;0,4675916200024979
1,2135043429762487;0,5104499839684423;0,49068882565475685;1,1942603620588694;0,5290584147224626;0,509767156485438
1,288582493371493;0,5836480760821432;0,540182355232247;1,2675243865277768;0,6034282041820695;0,5586373759575594
1,3648849344240022;0,6592093781677679;0,5965972756476916;1,3423691058923675;0,6794128341749426;0,6142380883465561
1,4406779136742665;0,7364893667921458;0,6600705259701438;1,4174904061553755;0,7562621238196248;0,6765354958215193
1,5135442926717324;0,814627927704271;0,73066350260156;1,4909220707857251;0,8330269319366015;0,7454277959380899
1,5804916453319258;0,8924946797493507;0,8083385804373682;1,5600803479952368;0,9085205518957684;0,8207524083864701
1,6381828293915548;0,9686532640476099;0,8929312383420381;1,6218987868010637;0,9813026566693792;0,9022979613918585
1,6832884451114296;1,0413572277225112;0,9841203385775704;1,673063791672369;1,0496956579415002;0,9898148041538608
1,7129228353387642;1,1085880387322413;1,0814002701236876;1,7103446231060917;1,1118399586974306;1,0830107056622182
1,725083649992473;1,1681395448878242;1,1840594062008245;1,7309903670437827;1,1657880323200094;1,1815135130069105
1,7189886301915633;1,2177433769755834;1,291169252583557;1,7331425305891002;1,2096280693357797;1,2847870812031008
1,6952121235104507;1,2552189963823133;1,4015875407641558;1,7161873854427854;1,24161777248736;1,3920075116731168
1,6555746615586449;1,2786243754536686;1,5139764561759248;1,680954306537798;1,2603010596812823;1,5019410716549775
1,6028151802184012;1,2863823017883438;1,6268346898712345;1,6296733249175408;1,2645799258885564;1,6128929865288333
1,5401425826206518;1,2773639488356925;1,7385398000964716;1,5656577837843746;1,253724919064454;1,7227870068586082
1,4707894596017188;1,2509230077776867;1,8473961169667827;1,4927727001192914;1,2273293628703894;1,8293773827845818
1,3976675968762702;1,2068855013412656;1,9516833812919703;1,4148393149916925;1,1852345936277993;1,9305199404938609
1,3231712289304913;1,145508147054656;2,049702270290319;1,3351493486111723;1,127462772116346;2,024394384727903
1,2491200397073414;1,0674202064103613;2,139814419162738;1,2562003828015964;1,0541850379335589;2,109602014861803
1,1768012433650974;0,9735613043794218;2,2204759686951467;1,1796620052365725;0,9657331513413383;2,185131801346964
1,107062910721576;0,8651232074174255;2,290264717832908;1,1065050266743808;0,8626444181130983;2,25024231901054
1,040420571284112;0,7434992072385997;2,347901544557378;1,0372028658603223;0,7457197567335121;2,3043223656938157
0,9771546306775688;0,6102417121680661;2,3922669598086723;0,9719326690807724;0,6160733539979915;2,346778073410042
0,9173895789638251;0,4670270563459674;2,422413624159541;0,9107363498280581;0,4751565310471544;2,3769696265150015
0,8611545833978823;0,31562604007219053;2,4375755186511565;0,8536292627504634;0,32474571397352214;2,3942001181319137
0,8084293706478316;0,15787885345250147;2,437174308358818;0,8006607359200983;0,166893207728946;2,397746384776241
0,7591809860520449;-0,004326532757193163;2,4208233161535095;0,7519380279448789;0,0038482507404316024;2,3869155933644217
0,713397674743618;-0,1690728799878001;2,38832945393624;0,7076271941555445;-0,16203738524264244;2,361109997658377
0,6711268848408543;-0,33442885684727314;2,3396934470417112;0,6679437930776264;-0,3284019683198376;2,3198844550005733
